tool,file,line,column,severity,code,rule,message,confidence,complexity,rank,name,entity_type,category,function,variable,crate,vulnerability,misspelling,correction
wemake,src/intellicrack\ui\app.py,1839,61,,WPS342,WPS342,"Found implicit raw string: ""C:\\Shared""",,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,2143,5,,C901,C901,'MainWindow._on_process_attached' is too complex (16),,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,2143,5,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,2362,5,,C901,C901,'MainWindow.closeEvent' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,207,13,,WPS414,WPS414,Found incorrect unpacking target,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,207,13,,WPS414,WPS414,Found incorrect unpacking target,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,217,13,,WPS414,WPS414,Found incorrect unpacking target,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,217,13,,WPS414,WPS414,Found incorrect unpacking target,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,217,13,,WPS414,WPS414,Found incorrect unpacking target,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,252,5,,WPS217,WPS217,Found too many await expressions: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,383,5,,C901,C901,'RFBClient.handle_server_message' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,383,5,,WPS212,WPS212,Found too many return statements: 10 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,383,5,,WPS217,WPS217,Found too many await expressions: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,449,13,,WPS236,WPS236,Found too many variables used to unpack a tuple: 5 > 4,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\vnc_widget.py,526,13,,WPS362,WPS362,Found assignment to a subscript slice,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,154,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,168,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,182,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,196,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,222,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,236,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,250,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,264,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,292,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\data_reader.py,306,9,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,0,1,,WPS203,WPS203,Found module with too many imported names: 62 > 50,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,193,5,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,362,5,,C901,C901,'HexPatParser._parse_type' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,362,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,539,5,,C901,C901,'HexPatParser._parse_expression' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,647,5,,C901,C901,'HexPatParser._parse_prefix' is too complex (22),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,647,5,,WPS212,WPS212,Found too many return statements: 18 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,820,5,,C901,C901,'HexPatParser._parse_statement' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,820,5,,WPS212,WPS212,Found too many return statements: 14 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\parser.py,1553,13,,WPS223,WPS223,Found too many `elif` branches: 6 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,56,13,,WPS223,WPS223,Found too many `elif` branches: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,99,1,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,189,29,,WPS342,WPS342,"Found implicit raw string: ""\\\\""",,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,189,50,,WPS342,WPS342,"Found implicit raw string: '\\""'",,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,189,70,,WPS342,WPS342,"Found implicit raw string: ""\\$""",,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,189,91,,WPS342,WPS342,"Found implicit raw string: ""\\n""",,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,189,112,,WPS342,WPS342,"Found implicit raw string: ""\\r""",,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,189,133,,WPS342,WPS342,"Found implicit raw string: ""\\t""",,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,256,1,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\credentials\env_loader.py,563,5,,C901,C901,'CredentialLoader.save_to_env_file' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,154,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,261,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,294,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,345,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,372,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,481,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,486,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,572,17,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,578,5,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\credentials\store.py,591,9,,WPS223,WPS223,Found too many `elif` branches: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,157,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,241,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,245,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,331,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,362,9,,WPS225,WPS225,Found too many `except` cases: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,395,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,477,5,,C901,C901,'GrokProvider.chat_stream' is too complex (21),,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,477,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,534,9,,WPS225,WPS225,Found too many `except` cases: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\grok.py,599,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,88,9,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,92,5,,C901,C901,'HexPatPreprocessor.process' is too complex (16),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,125,9,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,208,5,,C901,C901,'HexPatPreprocessor._process_source' is too complex (19),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,449,5,,C901,C901,'HexPatPreprocessor._expand_macros_once' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,569,5,,C901,C901,'HexPatPreprocessor._parse_macro_arguments' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,646,5,,C901,C901,'HexPatPreprocessor._substitute_func_macro' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,723,1,,C901,C901,'extract_pragmas_fast' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\preprocessor.py,747,5,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1519,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1569,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1618,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1667,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1711,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1756,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1808,5,,WPS211,WPS211,Found too many arguments: 9 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1896,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\types.py,1940,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,109,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,127,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,148,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,212,5,,WPS211,WPS211,Found too many arguments: 9 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,374,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,468,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,472,5,,C901,C901,'AnthropicProvider.chat_stream' is too complex (17),,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,472,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\anthropic.py,584,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,38,48,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,80,43,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,104,1,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,117,45,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,127,5,,WPS612,WPS612,Found useless overwritten method: __init__,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,839,24,,WPS421,WPS421,Found wrong function call: vars,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,957,9,,WPS239,WPS239,Found too many exceptions in `except` case: 9 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,1004,20,,WPS421,WPS421,Found wrong function call: compile,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_scripting.py,1005,9,,WPS421,WPS421,Found wrong function call: exec,,,,,,,,,,,,
wemake,src/intellicrack\credentials\oauth.py,777,9,,WPS448,WPS448,Found incorrect exception order,,,,,,,,,,,,
wemake,src/intellicrack\credentials\oauth.py,807,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\oauth.py,854,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\credentials\oauth.py,891,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\oauth.py,971,9,,WPS448,WPS448,Found incorrect exception order,,,,,,,,,,,,
wemake,src/intellicrack\credentials\oauth.py,1010,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\credentials\oauth.py,1033,13,,WPS448,WPS448,Found incorrect exception order,,,,,,,,,,,,
wemake,src/intellicrack\credentials\oauth.py,1046,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_patches.py,29,5,,C901,C901,'PatchesMixin._update_patches' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_patches.py,46,20,,WPS408,WPS408,Found duplicate logical condition,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_patches.py,89,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_patches.py,119,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_patches.py,145,5,,WPS212,WPS212,Found too many return statements: 10 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_patches.py,205,5,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_patches.py,266,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_patches.py,286,5,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\session_manager.py,245,5,,C901,C901,'SessionManagerDialog._load_sessions' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\ui\session_manager.py,300,5,,C901,C901,'SessionManagerDialog._load_sessions_from_disk' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\ui\session_manager.py,305,9,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\ui\session_manager.py,452,9,,WPS519,WPS519,Found implicit `sum()` call,,,,,,,,,,,,
wemake,src/intellicrack\ui\session_manager.py,554,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\session_manager.py,675,5,,C901,C901,'SessionManagerDialog._prepare_export_data' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\session_manager.py,751,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\session_manager.py,844,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\discovery.py,337,5,,C901,C901,'ModelDiscovery.discover_all' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\providers\discovery.py,455,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\discovery.py,490,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\discovery.py,533,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\discovery.py,583,5,,C901,C901,'ModelDiscovery.filter' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\providers\discovery.py,691,5,,C901,C901,'ModelDiscovery.get_recommended_model' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\providers\discovery.py,691,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_hashing.py,48,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_hashing.py,103,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_hashing.py,111,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_hashing.py,118,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_hashing.py,148,5,,C901,C901,'HashingMixin._on_repair_pe_checksum' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_hashing.py,164,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_hashing.py,172,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_templates.py,309,5,,C901,C901,'TemplatesMixin._bookmark_pe_structure' is too complex (25),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_templates.py,309,5,,WPS212,WPS212,Found too many return statements: 11 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_templates.py,415,5,,C901,C901,'TemplatesMixin._bookmark_elf_structure' is too complex (25),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_templates.py,415,5,,WPS212,WPS212,Found too many return statements: 9 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_templates.py,451,44,,WPS349,WPS349,Found redundant subscript slice,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_templates.py,467,50,,WPS349,WPS349,Found redundant subscript slice,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_templates.py,483,44,,WPS349,WPS349,Found redundant subscript slice,,,,,,,,,,,,
wemake,src/intellicrack\ui\dialogs\splash_screen.py,68,1,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\dialogs\splash_screen.py,76,1,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\dialogs\splash_screen.py,91,1,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\dialogs\splash_screen.py,150,1,,WPS230,WPS230,Found too many public instance attributes: 7 > 6,,,,,,,,,,,,
wemake,src/intellicrack\ui\dialogs\splash_screen.py,200,49,,WPS435,WPS435,Found list multiply,,,,,,,,,,,,
wemake,src/intellicrack\ui\dialogs\splash_screen.py,755,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\lexer.py,254,27,,WPS342,WPS342,"Found implicit raw string: ""Invalid \\x escape sequence""",,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\lexer.py,260,5,,C901,C901,'HexPatLexer._scan_number' is too complex (18),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\lexer.py,357,5,,C901,C901,'HexPatLexer._scan_operator' is too complex (42),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\lexer.py,368,9,,WPS223,WPS223,Found too many `elif` branches: 15 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\lexer.py,474,5,,C901,C901,'HexPatLexer._scan_token' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\core\logging.py,124,5,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\core\logging.py,169,1,,WPS211,WPS211,Found too many arguments: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\logging.py,295,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\logging.py,461,9,,WPS223,WPS223,Found too many `elif` branches: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\logging.py,652,12,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\providers\model_loader.py,393,10,,WPS441,WPS441,Found control variable used after block: count,,,,,,,,,,,,
wemake,src/intellicrack\providers\model_loader.py,455,1,,C901,C901,'load_model_for_xpu' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\providers\model_loader.py,561,5,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\model_loader.py,662,5,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\model_loader.py,694,1,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\xpu_utils.py,41,36,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\providers\xpu_utils.py,195,5,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\xpu_utils.py,215,1,,C901,C901,'get_xpu_device_info' is too complex (18),,,,,,,,,,,,
wemake,src/intellicrack\providers\xpu_utils.py,300,5,,WPS223,WPS223,Found too many `elif` branches: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\xpu_utils.py,560,17,,WPS342,WPS342,"Found implicit raw string: ""(Get-ItemProperty 'HKLM:\\SYSTEM\\CurrentControlSet\\Control\\Video\\*\\*' -ErrorAction SilentlyContinue | Where-Object {$_.RmGpuLdPciResizableBar -eq 1}).Count""",,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\graph_view.py,95,19,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\graph_view.py,122,19,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\graph_view.py,123,18,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\graph_view.py,375,25,,WPS441,WPS441,Found control variable used after block: addrs,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\graph_view.py,383,63,,WPS441,WPS441,Found control variable used after block: addrs,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_pattern_editor.py,184,5,,C901,C901,'PatternEditorMixin._on_pattern_compile' is too complex (15),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_pattern_editor.py,234,5,,C901,C901,'PatternEditorMixin._on_pattern_apply' is too complex (15),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_pattern_editor.py,286,5,,C901,C901,'PatternEditorMixin._apply_via_interpreter' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_pattern_editor.py,474,5,,C901,C901,'PatternEditorMixin._populate_pattern_library' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_pattern_editor.py,499,13,,WPS223,WPS223,Found too many `elif` branches: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\bridges\cutter.py,209,1,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\cutter.py,996,5,,WPS217,WPS217,Found too many await expressions: 12 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\cutter.py,1615,40,,WPS342,WPS342,"Found implicit raw string: '\\""'",,,,,,,,,,,,
wemake,src/intellicrack\bridges\cutter.py,2765,37,,WPS342,WPS342,"Found implicit raw string: '\\""'",,,,,,,,,,,,
wemake,src/intellicrack\core\disassembler.py,134,5,,C901,C901,'HexDisassembler._resolve_arch_mode' is too complex (16),,,,,,,,,,,,
wemake,src/intellicrack\core\disassembler.py,134,5,,WPS212,WPS212,Found too many return statements: 12 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\disassembler.py,280,5,,C901,C901,'HexDisassembler.auto_detect_arch' is too complex (21),,,,,,,,,,,,
wemake,src/intellicrack\core\disassembler.py,280,5,,WPS212,WPS212,Found too many return statements: 16 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\process_manager.py,307,5,,C901,C901,'ProcessManager._sync_cleanup' is too complex (15),,,,,,,,,,,,
wemake,src/intellicrack\core\process_manager.py,404,5,,C901,C901,'ProcessManager._terminate_tree_with_psutil' is too complex (16),,,,,,,,,,,,
wemake,src/intellicrack\core\process_manager.py,766,5,,WPS211,WPS211,Found too many arguments: 9 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\process_manager.py,882,5,,WPS211,WPS211,Found too many arguments: 9 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\tools.py,130,17,,WPS117,WPS117,Found name reserved for first argument: cls,,,,,,,,,,,,
wemake,src/intellicrack\core\tools.py,155,5,,WPS217,WPS217,Found too many await expressions: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\tools.py,446,5,,C901,C901,'ToolRegistry.execute_tool_call' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\core\tools.py,532,9,,WPS239,WPS239,Found too many exceptions in `except` case: 7 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\ghidra_panel.py,147,9,,WPS473,WPS473,Found too many empty lines in `def`: 9 > 8,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\ghidra_panel.py,1728,5,,C901,C901,'GhidraPanel._apply_cfg' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\ghidra_panel.py,1883,5,,C901,C901,'GhidraPanel._dispatch_func_menu_action' is too complex (21),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\ghidra_panel.py,1900,9,,WPS223,WPS223,Found too many `elif` branches: 9 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_base.py,184,1,,WPS211,WPS211,Found too many arguments: 7 > 5,,,,,,,,,,,,
