tool,file,line,column,severity,code,rule,message,confidence,complexity,rank,name,entity_type,category,function,variable,crate,vulnerability,misspelling,correction
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,45,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,47,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,48,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,49,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,50,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,52,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,53,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,54,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,55,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,57,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,58,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,59,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,60,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,63,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,64,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,65,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,66,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,68,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,69,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,70,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,71,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,72,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,73,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\CLI Coding\UpdateTools.ps1,74,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'UpdateTools.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,89,3,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'setuputils.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,95,3,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'setuputils.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,96,3,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'setuputils.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,97,3,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'setuputils.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,98,3,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'setuputils.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,34,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Ghidra-Module-PyPath' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,50,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Ghidra-Module-PyDist' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,66,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Compute-Ssh-Args' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,84,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Check-Result-And-Prompt-Mitigation' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,104,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Mitigate-Scp-PyModules' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,16,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Find-App-Properties' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,66,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Compute-Ssh-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-rmi-trace\data\support\setuputils.ps1,104,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Mitigate-Scp-PyModules' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,68,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Compute-Lldb-Usermode-Args' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,81,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Compute-Lldb-Platform-Args' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,96,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Compute-Lldb-Remote-Args' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,110,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Compute-Lldb-PipInstall-Args' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,18,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Add-Lldb-Init-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,29,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Add-Lldb-Image-And-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,63,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Add-Lldb-Tail-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,68,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Compute-Lldb-Usermode-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,81,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Compute-Lldb-Platform-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,96,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Compute-Lldb-Remote-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,110,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Compute-Lldb-PipInstall-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-lldb\data\support\lldbsetuputils.ps1,64,13,Warning,PSReviewUnusedParameter,PSReviewUnusedParameter,The parameter 'ArgList' has been declared but not used.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,5,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,7,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,11,5,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,13,5,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,17,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,20,5,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,22,5,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,27,1,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\scripts\test_semgrep.ps1,29,5,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'test_semgrep.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,68,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Compute-Gdb-Usermode-Args' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,81,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Compute-Gdb-Remote-Args' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,96,10,Warning,PSUseApprovedVerbs,PSUseApprovedVerbs,The cmdlet 'Compute-Gdb-PipInstall-Args' uses an unapproved verb.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,18,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Add-Gdb-Init-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,31,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Add-Gdb-Image-And-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,61,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Add-Gdb-Tail-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,68,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Compute-Gdb-Usermode-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,81,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Compute-Gdb-Remote-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\ghidra\Ghidra\Debug\Debugger-agent-gdb\data\support\gdbsetuputils.ps1,96,10,Warning,PSUseSingularNouns,PSUseSingularNouns,The cmdlet 'Compute-Gdb-PipInstall-Args' uses a plural noun. A singular noun should be used instead.,,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\Rebranded\WinTrust\patch_wintrust.ps1,18,13,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\Rebranded\WinTrust\patch_wintrust.ps1,19,13,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\Rebranded\WinTrust\patch_wintrust.ps1,20,13,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\Rebranded\WinTrust\patch_wintrust.ps1,21,13,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\Rebranded\WinTrust\patch_wintrust.ps1,26,9,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\GenP.v3.7.1\v3.7.1-Source\WinTrust\patch_wintrust.ps1,17,9,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\GenP.v3.7.1\v3.7.1-Source\WinTrust\patch_wintrust.ps1,18,9,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\GenP.v3.7.1\v3.7.1-Source\WinTrust\patch_wintrust.ps1,19,9,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
psscriptanalyzer,D:\Intellicrack\tools\AdobeInjector\Source\GenP.v3.7.1\v3.7.1-Source\WinTrust\patch_wintrust.ps1,20,9,Warning,PSAvoidUsingWriteHost,PSAvoidUsingWriteHost,"File 'patch_wintrust.ps1' uses Write-Host. Avoid using Write-Host because it might not work in all hosts, does not work when there is no host, and (prior to PS 5.0) cannot be suppressed, captured, or redirected. Instead, use Write-Output, Write-Verbose, or Write-Information.",,,,,,,,,,,,
